time,open,high,low,close,Fair Value,Bottom Band,Top Band,Likely Bottom,Likely Top,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,AB2 Bull Put,AB2 Bear Call,AB2 Iron Condor,AB2 Conservative,LT Fast Trackline,LT Slow Trackline,AB1 Strong Bull,AB1 Strong Bear,AB1 Exit FTL,AB1 Exit Time,Stage 1 Armed
1757520000,113882,114115,113207,113621,230.11077697620465,184.08862158096372,345.16616546430697,,113621,15,-10,25,20,111914.48778199244,112877.57411764705,113840.66045330165,113046.4722464599,112102.77571507797,0,0,0,0,111738.86818849831,116987.56470588235,116987.56470588235,110600.05463780576,100777.20083834199,0,0,0,0,111203.01362645028,112106.1388235294,113009.26402060852,113046.4722464599,112102.77571507797,0,0,0,0,106756.97871534825,110346.99764705883,110346.99764705883,112225.10308949744,108519.82570793774,0,0,0,0,20.52846360648773,,,,,,,112225.10308949744,108519.82570793774,0,0,0,0,112225.10308949744,108519.82570793774,0,0,0,0,0
1757534400,113621,114047,113566,113988,235.18210563388766,188.14568450711013,352.7731584508315,,113988,15,-10,40,40,112089.77229205205,113096.14117647058,114102.51006088912,113095.12234046077,112102.77571507797,0,0,0,0,111738.86818849831,116987.56470588235,116987.56470588235,111730.76502081964,100777.20083834199,0,0,0,0,111314.57873102221,112282.5811764706,113250.583621919,113095.12234046077,112102.77571507797,0,0,0,0,106977.476181821,110491.2,114004.923818179,112619.88144024763,108519.82570793774,0,0,0,0,21.999161039664163,,,,,,,112619.88144024763,108519.82570793774,0,0,0,0,112619.88144024763,108519.82570793774,0,0,0,0,0
1757548800,113987,114462,113708,114430,235.18210563388766,188.14568450711013,352.7731584508315,,114430,10,-10,20,40,112272.10445243199,113326.20470588235,114380.30495933272,113102.80446702996,112102.77571507797,0,0,0,0,111738.86818849831,116987.56470588235,116987.56470588235,111730.76502081964,100777.20083834199,0,0,0,0,111437.39909054438,112484.54588235295,113531.69267416152,113102.80446702996,112102.77571507797,0,0,0,0,106977.476181821,110491.2,114004.923818179,112775.60419451565,108519.82570793774,0,0,0,0,22.02606673752608,,,,,,,112775.60419451565,108519.82570793774,0,0,0,0,112775.60419451565,108519.82570793774,0,0,0,0,0
1757563200,114429,114485,114007,114115,235.18210563388766,188.14568450711013,352.7731584508315,,114115,10,-10,35,45,112451.95059994889,113554.10352941178,114656.25645887466,113384.1732394289,112102.77571507797,0,0,0,0,111738.86818849831,116987.56470588235,116987.56470588235,112281.71037647538,100777.20083834199,0,0,0,0,111565.10770837989,112670.69176470589,113776.27582103189,113384.1732394289,112102.77571507797,0,0,0,0,106977.476181821,110491.2,114004.923818179,113107.06103776454,108519.82570793774,0,0,0,0,22.766706214487634,,,,,,,113107.06103776454,108519.82570793774,0,0,0,0,113107.06103776454,108519.82570793774,0,0,0,0,0
1757577600,114100,114250,113815,114045,235.18210563388766,188.14568450711013,352.7731584508315,,114045,10,-10,20,25,112601.6531382302,113722.95764705882,114844.26215588744,113384.1732394289,112102.77571507797,0,0,0,0,111738.86818849831,116987.56470588235,116987.56470588235,112281.71037647538,100777.20083834199,0,0,0,0,111684.07400271346,112837.87294117648,113991.6718796395,113384.1732394289,112102.77571507797,0,0,0,0,106977.476181821,110491.2,114004.923818179,113107.06103776454,108519.82570793774,0,0,0,0,22.766706214487634,,,,,,,113107.06103776454,108519.82570793774,0,0,0,0,113107.06103776454,108519.82570793774,0,0,0,0,0
1757592000,114055,114735,113460,114228,235.18210563388766,188.14568450711013,352.7731584508315,,114228,15,-10,25,30,112791.63542474198,113970.35999999999,115149.08457525799,113384.1732394289,112102.77571507797,0,0,0,0,111738.86818849831,116987.56470588235,116987.56470588235,112281.71037647538,100777.20083834199,0,0,0,0,111809.19180591457,113014.14117647058,114219.0905470266,113384.1732394289,112102.77571507797,0,0,0,0,106977.476181821,110491.2,114004.923818179,113107.06103776454,108519.82570793774,0,0,0,0,22.766706214487634,,,,,,,113107.06103776454,108519.82570793774,0,0,0,0,113107.06103776454,108519.82570793774,0,0,0,0,0
1757606400,114210,114654,114137,114461,235.18210563388766,188.14568450711013,352.7731584508315,,114461,15,-10,25,40,112980.18782226299,114208.89411764707,115437.60041303115,113581.97784514501,112102.77571507797,0,0,0,0,111738.86818849831,116987.56470588235,116987.56470588235,112281.71037647538,100777.20083834199,0,0,0,0,111952.13829708961,113215.33882352941,114478.53934996921,113581.97784514501,112102.77571507797,0,0,0,0,106977.476181821,110491.2,114004.923818179,113268.17241252503,108519.82570793774,0,0,0,0,22.794542955443056,,,,,,,113268.17241252503,108519.82570793774,0,0,0,0,113268.17241252503,108519.82570793774,0,0,0,0,0
1757620800,114463,115533,114287,115533,238.38557575668906,190.70846060535126,357.5783636350336,,115533,20,-10,45,45,113187.35627915394,114479.63058823529,115771.90489731664,113848.1196522535,112102.77571507797,0,0,0,0,111800.83308038916,116981.20235294118,122161.5716254932,112722.90843685887,100777.20083834199,0,0,0,0,112157.42746451488,113523.77647058823,114890.12547666157,113848.1196522535,112102.77571507797,0,1,0,0,107255.18912159647,110721.6188235294,114188.04852546232,113391.2315259161,108519.82570793774,0,0,0,0,23.363049433646893,,,,,,,113391.2315259161,108519.82570793774,0,0,0,0,113391.2315259161,108519.82570793774,0,0,0,0,0
1757635200,115533,116358,115106,115242,238.38557575668906,190.70846060535126,357.5783636350336,,115242,15,-10,25,40,113405.78655558277,114757.37176470588,116108.95697382899,114764.61110566396,112102.77571507797,0,0,0,0,111800.83308038916,116981.20235294118,122161.5716254932,112722.90843685887,100777.20083834199,0,0,0,0,112356.9362446466,113802.28470588234,115247.63316711808,114764.61110566396,112102.77571507797,0,0,0,0,107255.18912159647,110721.6188235294,114188.04852546232,114184.7864169221,108519.82570793774,0,0,0,0,23.500159441972993,,,,,,,114184.7864169221,108519.82570793774,0,0,0,0,114184.7864169221,108519.82570793774,0,0,0,0,0
1757649600,115228,115701,115121,115152,238.38557575668906,190.70846060535126,357.5783636350336,,115152,15,-10,60,30,113608.82927186784,114994.46588235293,116380.10249283802,114764.61110566396,112102.77571507797,0,0,0,0,111800.83308038916,116981.20235294118,122161.5716254932,113703.48640565466,100777.20083834199,0,0,0,0,112532.65338120394,114046.89882352942,115561.1442658549,114764.61110566396,112102.77571507797,0,0,0,0,107255.18912159647,110721.6188235294,114188.04852546232,114224.15881571337,108519.82570793774,0,0,0,0,24.708513744489572,,,,,,,114224.15881571337,108519.82570793774,0,0,0,0,114224.15881571337,108519.82570793774,0,0,0,0,0
1757664000,115155,115313,114912,114945,238.38557575668906,190.70846060535126,357.5783636350336,,114945,15,-10,25,25,113761.47441145183,115145.53411764707,116529.59382384231,114764.61110566396,112102.77571507797,0,0,0,0,111800.83308038916,116981.20235294118,122161.5716254932,113703.48640565466,100777.20083834199,0,0,0,0,112679.52302468734,114244.61647058824,115809.70991648914,114764.61110566396,112102.77571507797,0,0,0,0,107255.18912159647,110721.6188235294,114188.04852546232,114224.15881571337,108519.82570793774,0,0,0,0,24.708513744489572,,,,,,,114224.15881571337,108519.82570793774,0,0,0,0,114224.15881571337,108519.82570793774,0,0,0,0,0
1757678400,114949,115507,114770,115153,238.38557575668906,190.70846060535126,357.5783636350336,,115153,15,-10,25,30,113942.3496815631,115360.6094117647,116778.86914196631,114764.61110566396,112102.77571507797,0,0,0,0,111800.83308038916,116981.20235294118,122161.5716254932,113703.48640565466,100777.20083834199,0,0,0,0,112815.03374742878,114422.36470588236,116029.69566433593,114764.61110566396,112102.77571507797,0,0,0,0,107255.18912159647,110721.6188235294,114188.04852546232,114224.15881571337,108519.82570793774,0,0,0,0,23.867021045539985,,,,,,,114224.15881571337,108519.82570793774,0,0,0,0,114224.15881571337,108519.82570793774,0,0,0,0,0
1757692800,115164,116805,115059,116783,238.38557575668906,190.70846060535126,357.5783636350336,,116783,15,-10,25,40,114219.6782480804,115741.15764705883,117262.63704603727,115202.821521294,112102.77571507797,0,0,0,0,111800.83308038916,116981.20235294118,122161.5716254932,113703.48640565466,100777.20083834199,0,0,0,0,113008.1704779069,114729.86352941177,116451.55658091664,115202.821521294,112102.77571507797,0,0,0,0,107255.18912159647,110721.6188235294,114188.04852546232,114224.15881571337,108519.82570793774,0,0,0,0,23.867021045539985,,,,,,,114224.15881571337,108519.82570793774,0,0,0,0,114224.15881571337,108519.82570793774,0,0,0,0,0
1757707200,116784,116784,115867,116108,239.57638943247542,191.66111154598036,359.3645841487131,,116108,20,15,30,85,114451.01733399589,116028.68470588235,117606.35207776881,115325.07059744227,112106.6974561532,0,0,0,0,111800.83308038916,116981.20235294118,122161.5716254932,113703.48640565466,100777.20083834199,0,0,0,0,113159.83199227716,114917.53176470588,116675.2315371346,115325.07059744227,112106.6974561532,0,0,0,0,107553.42149684206,110985.76235294116,114418.10320904027,114950.59860307137,108519.82570793774,0,0,0,0,23.58251262073885,,,,,,,114950.59860307137,108519.82570793774,0,0,0,0,114950.59860307137,108519.82570793774,0,0,0,0,0
1757721600,116108,116364,115687,116029,239.57638943247542,191.66111154598036,359.3645841487131,,116029,15,0,15,50,114655.82125545118,116269.83058823529,117883.83992101939,115325.07059744227,112106.6974561532,0,0,0,0,111800.83308038916,116981.20235294118,122161.5716254932,113703.48640565466,100777.20083834199,0,0,0,0,113305.75744030274,115095.3694117647,116884.98138322665,115325.07059744227,112106.6974561532,0,0,0,0,107553.42149684206,110985.76235294116,114418.10320904027,114950.59860307137,108519.82570793774,0,0,0,0,23.58251262073885,,,,,,,114950.59860307137,108519.82570793774,0,0,0,0,114950.59860307137,108519.82570793774,0,0,0,0,0
1757736000,116024,116024,115729,115855,239.57638943247542,191.66111154598036,359.3645841487131,,115855,15,0,40,50,114805.02035394312,116400.97176470589,117996.92317546865,115325.07059744227,112106.6974561532,0,0,0,0,111800.83308038916,116981.20235294118,122161.5716254932,114354.51480802598,100777.20083834199,0,0,0,0,113452.00705587411,115282.28,117112.55294412588,115325.07059744227,112106.6974561532,0,0,0,0,107553.42149684206,110985.76235294116,114418.10320904027,114950.59860307137,108519.82570793774,0,0,0,0,24.39002215284974,,,,,,,114950.59860307137,108519.82570793774,0,0,0,0,114950.59860307137,108519.82570793774,0,0,0,0,0
1757750400,115851,116244,115848,116040,239.57638943247542,191.66111154598036,359.3645841487131,,116040,15,0,25,60,114994.1415887519,116616.72235294117,118239.30311713045,115418.68214208282,112106.6974561532,0,0,0,0,111800.83308038916,116981.20235294118,122161.5716254932,114354.51480802598,100777.20083834199,0,0,0,0,113613.28331052371,115494.49647058823,117375.70963065275,115418.68214208282,112106.6974561532,0,0,0,0,107553.42149684206,110985.76235294116,114418.10320904027,115024.39837133666,108519.82570793774,0,0,0,0,24.402773239077042,,,,,,,115024.39837133666,108519.82570793774,0,0,0,0,115024.39837133666,108519.82570793774,0,0,0,0,0
1757764800,116039,116130,115679,115836,239.57638943247542,191.66111154598036,359.3645841487131,,115836,15,0,40,50,115141.7886185879,116773.82588235295,118405.86314611799,115418.68214208282,112106.6974561532,0,0,0,0,111800.83308038916,116981.20235294118,122161.5716254932,114401.33517888127,100777.20083834199,0,0,0,0,113815.28312285233,115746.0494117647,117676.81570067708,115418.68214208282,112106.6974561532,0,0,0,0,107553.42149684206,110985.76235294116,114418.10320904027,115024.39837133666,108519.82570793774,0,0,0,0,24.1325007176608,,,,,,,115024.39837133666,108519.82570793774,0,0,0,0,115024.39837133666,108519.82570793774,0,0,0,0,0
1757779200,115836,115885,115177,115848,239.57638943247542,191.66111154598036,359.3645841487131,,115848,15,-10,25,20,115243.68740823482,116816.70588235295,118389.72435647108,115418.68214208282,112106.6974561532,0,0,0,0,111800.83308038916,116981.20235294118,122161.5716254932,114401.33517888127,100777.20083834199,0,0,0,0,113990.9004338718,115967.64941176472,117944.39838965765,115418.68214208282,112106.6974561532,0,0,0,0,107553.42149684206,110985.76235294116,114418.10320904027,115024.39837133666,108519.82570793774,0,0,0,0,24.1325007176608,,,,,,,115024.39837133666,108519.82570793774,0,0,0,0,115024.39837133666,108519.82570793774,0,0,0,0,0
1757793600,115849,116038,115848,115981,239.42867803144338,191.5429424251547,359.1430170471651,,115981,20,15,30,55,115339.42001540038,116800.79764705882,118262.17527871726,115418.68214208282,112619.14763785654,0,0,0,0,111862.11395152172,116830.1105882353,121798.10722494888,114401.33517888127,100777.20083834199,0,0,0,0,114124.97312093164,116125.32235294118,118125.67158495072,115418.68214208282,112619.14763785654,0,0,0,0,107807.24716784096,111217.55294117649,114627.85871451201,115100.27121786684,108519.82570793774,0,0,0,0,23.41584822722657,,,,,,,115100.27121786684,108519.82570793774,0,0,0,0,115100.27121786684,108519.82570793774,0,0,0,0,0
1757808000,115980,116160,115715,115722,239.42867803144338,191.5429424251547,359.1430170471651,,115722,15,0,25,35,115409.6538969269,116744.82352941176,118079.99316189662,115418.68214208282,112619.14763785654,0,0,0,0,111862.11395152172,116830.1105882353,121798.10722494888,114401.33517888127,100777.20083834199,0,0,0,0,114258.96523954911,116286.83058823532,118314.69593692152,115418.68214208282,112619.14763785654,0,0,0,0,107807.24716784096,111217.55294117649,114627.85871451201,115100.27121786684,108519.82570793774,0,0,0,0,23.41584822722657,,,,,,,115100.27121786684,108519.82570793774,0,0,0,0,115100.27121786684,108519.82570793774,0,0,0,0,0
1757822400,115716,116007,115521,115873,239.42867803144338,191.5429424251547,359.1430170471651,,115873,15,0,25,40,115488.12912812195,116641.28235294117,117794.43557776039,115418.68214208282,112619.14763785654,0,0,0,0,111862.11395152172,116830.1105882353,121798.10722494888,114401.33517888127,100777.20083834199,0,0,0,0,114374.95226374155,116411.99529411765,118449.03832449374,115418.68214208282,112619.14763785654,0,0,0,0,107807.24716784096,111217.55294117649,114627.85871451201,115100.27121786684,108519.82570793774,0,0,0,0,23.41584822722657,,,,,,,115100.27121786684,108519.82570793774,0,0,0,0,115100.27121786684,108519.82570793774,0,0,0,0,0
1757836800,115870,116216,115816,115860,239.42867803144338,191.5429424251547,359.1430170471651,,115860,15,0,15,35,115560.65363325624,116569.36,117578.06636674376,115418.68214208282,112619.14763785654,0,0,0,0,111862.11395152172,116830.1105882353,121798.10722494888,114401.33517888127,100777.20083834199,0,0,0,0,114490.45070252715,116540.70588235294,118590.96106217873,115418.68214208282,112619.14763785654,0,0,0,0,107807.24716784096,111217.55294117649,114627.85871451201,115129.11328923231,108519.82570793774,0,0,0,0,23.420831545570245,,,,,,,115129.11328923231,108519.82570793774,0,0,0,0,115129.11328923231,108519.82570793774,0,0,0,0,0
1757851200,115860,115940,115231,115289,239.42867803144338,191.5429424251547,359.1430170471651,,115289,15,0,15,20,115549.35932570063,116382.75294117647,116382.75294117647,115418.68214208282,112619.14763785654,0,0,0,0,111862.11395152172,116830.1105882353,121798.10722494888,114401.33517888127,100777.20083834199,0,0,0,0,114563.0820840243,116603.65411764706,118644.22615126983,115418.68214208282,112619.14763785654,0,0,0,0,107807.24716784096,111217.55294117649,114627.85871451201,115129.11328923231,108519.82570793774,0,0,0,0,23.420831545570245,,,,,,,115129.11328923231,108519.82570793774,0,0,0,0,115129.11328923231,108519.82570793774,0,0,0,0,0
1757865600,115289,115701,115250,115684,239.42867803144338,191.5429424251547,359.1430170471651,,115684,15,-10,15,10,115552.78372593867,116349.82352941175,117146.86333288482,115418.68214208282,112619.14763785654,0,0,0,0,111862.11395152172,116830.1105882353,121798.10722494888,114401.33517888127,100777.20083834199,0,0,0,0,114651.32559458216,116685.39058823528,118719.45558188841,115418.68214208282,112619.14763785654,0,0,0,0,107807.24716784096,111217.55294117649,114627.85871451201,115129.11328923231,108519.82570793774,0,0,0,0,23.420831545570245,,,,,,,115129.11328923231,108519.82570793774,0,0,0,0,115129.11328923231,108519.82570793774,0,0,0,0,0
1757880000,115685,116132,115190,115342,238.04514330836227,190.43611464668982,357.0677149625434,,115342,20,15,20,35,115553.68285991487,116292.24470588236,116292.24470588236,115418.68214208282,112741.56566372393,0,0,0,0,111862.11395152172,116830.1105882353,121798.10722494888,114401.33517888127,100777.20083834199,0,0,0,0,114708.7376490527,116713.55764705883,118718.37764506496,115418.68214208282,112741.56566372393,0,0,0,0,108038.6387516262,111416.02117647059,114793.40360131497,115129.11328923231,108519.82570793774,0,0,0,0,22.936325826303708,,,,,,,115129.11328923231,108519.82570793774,0,0,0,0,115129.11328923231,108519.82570793774,0,0,0,0,0
1757894400,115316,115618,114885,115491,238.04514330836227,190.43611464668982,357.0677149625434,,115491,15,0,15,15,115503.17590512021,116184.03058823528,116184.03058823528,115418.68214208282,112741.56566372393,0,0,0,0,111862.11395152172,116830.1105882353,121798.10722494888,114401.33517888127,100777.20083834199,0,0,0,0,114766.84292315399,116727.61176470589,118688.38060625778,115418.68214208282,112741.56566372393,0,0,0,0,108038.6387516262,111416.02117647059,114793.40360131497,115129.11328923231,108519.82570793774,0,0,0,0,22.936325826303708,,,,,,,115129.11328923231,108519.82570793774,0,0,0,0,115129.11328923231,108519.82570793774,0,0,0,0,0
1757908800,115478,116786,115433,115846,238.04514330836227,190.43611464668982,357.0677149625434,,115846,15,0,15,40,115552.99495749961,116206.43529411766,116859.87563073571,115418.68214208282,112741.56566372393,0,0,0,0,111862.11395152172,116830.1105882353,121798.10722494888,114401.33517888127,100777.20083834199,0,0,0,0,114840.17683912565,116763.00941176471,118685.84198440377,115418.68214208282,112741.56566372393,0,0,0,0,108038.6387516262,111416.02117647059,114793.40360131497,115129.11328923231,108519.82570793774,0,0,0,0,22.901481359649196,,,,,,,115129.11328923231,108519.82570793774,0,0,0,0,115129.11328923231,108519.82570793774,0,0,0,0,0
